v АК,v ЦН,height
0.8718592964824121,0.034572864321608,30.565658196757433
0.8894472361809045,0.034572864321608,29.98167862424661
0.9070351758793969,0.034572864321608,29.598525025761756
0.9246231155778895,0.034572864321608,29.530587525761753
0.9422110552763818,0.034572864321608,29.458587525761754
0.9597989949748744,0.034572864321608,29.374454906714135
0.9773869346733668,0.034572864321608,29.352945978142706
0.9949748743718594,0.034572864321608,29.301971573380804
1.0125628140703518,0.034572864321608,29.26219240671414
1.0301507537688441,0.034572864321608,29.26219240671414
1.0477386934673367,0.034572864321608,29.23992574004747
1.065326633165829,0.034572864321608,29.204309073380802
1.0829145728643217,0.034572864321608,29.182042406714135
1.100502512562814,0.034572864321608,29.144353031714132
1.1180904522613064,0.034572864321608,28.51665553171414
1.135678391959799,0.034572864321608,27.66113946028556
1.1532663316582914,0.034572864321608,27.66113946028556
1.170854271356784,0.034572864321608,27.66113946028556
1.1884422110552764,0.034572864321608,26.723876781714136
1.2060301507537687,0.034572864321608,26.75067499599985
1.2236180904522613,0.034572864321608,25.954124995999855
1.2412060301507537,0.034572864321608,25.954124995999855
1.2587939698492463,0.034572864321608,25.955441662666523
1.2763819095477387,0.034572864321608,25.955441662666523
1.293969849246231,0.034572864321608,25.15889166266652
1.3115577889447236,0.034572864321608,25.15402201980938
1.329145728643216,0.034572864321608,25.14172368647605
1.3467336683417086,0.034572864321608,23.582019222190333
1.364321608040201,0.034572864321608,22.920194043618906
1.3819095477386933,0.034572864321608,22.920194043618906
1.399497487437186,0.034572864321608,21.359625293618908
1.4170854271356783,0.034572864321608,21.364725293618907
1.434673366834171,0.034572864321608,20.730359043618908
1.4522613065326633,0.034572864321608,20.724909043618904
1.4698492462311559,0.034572864321608,19.14035591861891
1.4874371859296482,0.034572864321608,19.14035591861891
1.5050251256281406,0.034572864321608,20.056392347190332
1.5226130653266332,0.034572864321608,20.958161852684842
1.5402010050251258,0.034572864321608,22.494224352684842
1.557788944723618,0.034572864321608,24.01504185268484
1.5753768844221105,0.034572864321608,26.09100851935151
1.5929648241206031,0.034572864321608,26.09100851935151
1.6105527638190953,0.034572864321608,26.736886019351505
1.6281407035175879,0.034572864321608,26.756145394351506
1.6457286432160805,0.034572864321608,26.756145394351506
1.6633165829145726,0.034572864321608,26.756145394351506
1.6809045226130652,0.034572864321608,27.562600394351506
1.6984924623115578,0.034572864321608,28.385006644351513
1.7160804020100504,0.034572864321608,28.403304501494368
1.7336683417085426,0.034572864321608,28.8758659598277
1.7512562814070352,0.034572864321608,28.895774293161033
1.7688442211055277,0.034572864321608,28.895774293161033
1.78643216080402,0.034572864321608,28.953324293161035
1.8040201005025125,0.034572864321608,28.972583668161036
1.821608040201005,0.034572864321608,28.984282953875322
1.8391959798994977,0.034572864321608,29.64398223958961
1.8567839195979898,0.034572864321608,29.671306049113422
1.8743718592964824,0.034572864321608,29.950539735484522
1.891959798994975,0.034572864321608,29.950539735484522
1.9095477386934672,0.034572864321608,30.610239021198804
1.9271356783919598,0.034572864321608,30.610239021198804
1.9447236180904524,0.034572864321608,30.610239021198804
1.9623115577889445,0.034572864321608,30.610239021198804
1.979899497487437,0.034572864321608,30.610239021198804
1.9974874371859297,0.034572864321608,30.6370784151382
2.0150753768844223,0.034572864321608,30.6370784151382
2.0326633165829144,0.034572864321608,30.6574859151382
2.050251256281407,0.034572864321608,30.6574859151382
2.0678391959798996,0.034572864321608,30.6574859151382
2.0854271356783918,0.034572864321608,30.6574859151382
2.1030150753768844,0.034572864321608,30.859536278041425
2.120603015075377,0.034572864321608,30.859536278041425
2.138190954773869,0.034572864321608,30.859536278041425
2.1557788944723617,0.034572864321608,30.859536278041425
2.1733668341708543,0.034572864321608,30.859536278041425
2.190954773869347,0.034572864321608,30.859536278041425
2.208542713567839,0.034572864321608,30.859536278041425
2.2261306532663316,0.034572864321608,30.859536278041425
2.2437185929648242,0.034572864321608,30.859536278041425
2.2613065326633164,0.034572864321608,30.859536278041425
2.278894472361809,0.034572864321608,30.859536278041425
2.2964824120603016,0.034572864321608,30.859536278041425
2.3140703517587937,0.034572864321608,30.859536278041425
2.3316582914572863,0.034572864321608,30.859536278041425
2.349246231155779,0.034572864321608,30.859536278041425
2.3668341708542715,0.034572864321608,30.859536278041425
2.3844221105527637,0.034572864321608,30.859536278041425
2.4020100502512562,0.034572864321608,30.859536278041425
2.419597989949749,0.034572864321608,30.859536278041425
2.437185929648241,0.034572864321608,30.859536278041425
2.4547738693467336,0.034572864321608,30.859536278041425
2.472361809045226,0.034572864321608,30.859536278041425
2.4899497487437188,0.034572864321608,30.859536278041425
2.507537688442211,0.034572864321608,30.859536278041425
2.5251256281407035,0.034572864321608,30.859536278041425
2.542713567839196,0.034572864321608,30.859536278041425
2.5603015075376883,0.034572864321608,30.859536278041425
2.577889447236181,0.034572864321608,30.859536278041425
2.5954773869346734,0.034572864321608,30.859536278041425
2.6130653266331656,0.034572864321608,30.859536278041425
2.630653266331658,0.034572864321608,30.859536278041425
2.648241206030151,0.034572864321608,30.859536278041425
2.6658291457286434,0.034572864321608,30.859536278041425
2.6834170854271355,0.034572864321608,30.859536278041425
2.701005025125628,0.034572864321608,30.859536278041425
2.7185929648241207,0.034572864321608,30.859536278041425
2.736180904522613,0.034572864321608,30.859536278041425
2.7537688442211055,0.034572864321608,30.859536278041425
2.771356783919598,0.034572864321608,30.859536278041425
2.78894472361809,0.034572864321608,30.859536278041425
2.806532663316583,0.034572864321608,30.859536278041425
2.8241206030150754,0.034572864321608,30.859536278041425
2.841708542713568,0.034572864321608,30.859536278041425
2.85929648241206,0.034572864321608,30.859536278041425
2.8768844221105527,0.034572864321608,30.859536278041425
2.8944723618090453,0.034572864321608,30.859536278041425
2.9120603015075375,0.034572864321608,30.859536278041425
2.92964824120603,0.034572864321608,30.859536278041425
2.9472361809045227,0.034572864321608,30.859536278041425
2.9648241206030153,0.034572864321608,30.859536278041425
2.9824120603015074,0.034572864321608,30.859536278041425
3.0,0.034572864321608,30.859536278041425
-0.5,0.04934673366834169,31.923070398392202
-0.4824120603015075,0.04934673366834169,31.923070398392202
-0.4648241206030151,0.04934673366834169,31.923070398392202
-0.4472361809045226,0.04934673366834169,31.923070398392202
-0.4296482412060302,0.04934673366834169,31.923070398392202
-0.4120603015075377,0.04934673366834169,31.923070398392202
-0.3944723618090452,0.04934673366834169,31.923070398392202
-0.37688442211055273,0.04934673366834169,31.923070398392202
-0.3592964824120603,0.04934673366834169,31.923070398392202
-0.3417085427135679,0.04934673366834169,31.923070398392202
-0.3241206030150754,0.04934673366834169,31.923070398392202
-0.3065326633165829,0.04934673366834169,31.923070398392202
-0.2889447236180904,0.04934673366834169,31.923070398392202
-0.271356783919598,0.04934673366834169,31.923070398392202
-0.2537688442211055,0.04934673366834169,31.923070398392202
-0.2361809045226131,0.04934673366834169,31.923070398392202
-0.2185929648241206,0.04934673366834169,31.923070398392202
-0.20100502512562812,0.04934673366834169,31.923070398392202
-0.1834170854271357,0.04934673366834169,31.923070398392202
-0.1658291457286432,0.04934673366834169,31.923070398392202
-0.14824120603015079,0.04934673366834169,31.923070398392202
-0.1306532663316583,0.04934673366834169,31.923070398392202
-0.11306532663316582,0.04934673366834169,31.923070398392202
-0.09547738693467339,0.04934673366834169,31.923070398392202
-0.07788944723618091,0.04934673366834169,31.923070398392202
-0.060301507537688426,0.04934673366834169,31.923070398392202
-0.042713567839196,0.04934673366834169,31.923070398392202
-0.025125628140703515,0.04934673366834169,31.923070398392202
-0.007537688442211032,0.04934673366834169,31.923070398392202
0.01005025125628145,0.04934673366834169,31.923070398392202
0.027638190954773822,0.04934673366834169,31.923070398392202
0.045226130653266305,0.04934673366834169,31.923070398392202
0.06281407035175879,0.04934673366834169,31.923070398392202
0.08040201005025127,0.04934673366834169,31.923070398392202
0.09798994974874375,0.04934673366834169,31.923070398392202
0.11557788944723613,0.04934673366834169,31.923070398392202
0.1331658291457286,0.04934673366834169,31.923070398392202
0.1507537688442211,0.04934673366834169,31.923070398392202
0.16834170854271358,0.04934673366834169,31.923070398392202
0.18592964824120606,0.04934673366834169,31.923070398392202
0.20351758793969843,0.04934673366834169,31.90986111267792
0.2211055276381909,0.04934673366834169,31.873519803154114
0.2386934673366834,0.04934673366834169,31.81725277247645
0.2562814070351759,0.04934673366834169,31.80815348676216
0.27386934673366836,0.04934673366834169,31.80815348676216
0.29145728643216084,0.04934673366834169,31.79905420104787
0.3090452261306532,0.04934673366834169,31.7911606296193
0.3266331658291457,0.04934673366834169,31.7911606296193
0.3442211055276382,0.04934673366834169,31.7911606296193
0.36180904522613067,0.04934673366834169,31.562619433382736
0.37939698492462315,0.04934673366834169,31.552256238938288
0.3969849246231155,0.04934673366834169,31.552256238938288
0.414572864321608,0.04934673366834169,31.54342561393829
0.4321608040201005,0.04934673366834169,31.54342561393829
0.44974874371859297,0.04934673366834169,31.54342561393829
0.46733668341708545,0.04934673366834169,31.528390613938292
0.48492462311557794,0.04934673366834169,31.506642697271634
0.5025125628140703,0.04934673366834169,31.506642697271634
0.5201005025125629,0.04934673366834169,31.506642697271634
0.5376884422110553,0.04934673366834169,31.503127793425477
0.5552763819095476,0.04934673366834169,31.49961288957933
0.5728643216080402,0.04934673366834169,31.48082951045845
0.5904522613065326,0.04934673366834169,31.47930867712512
0.6080402010050252,0.04934673366834169,31.47930867712512
0.6256281407035176,0.04934673366834169,31.47930867712512
0.64321608040201,0.04934673366834169,31.47930867712512
0.6608040201005025,0.04934673366834169,31.44161462950607
0.6783919597989949,0.04934673366834169,31.425993796172737
0.6959798994974875,0.04934673366834169,31.415058081887025
0.7135678391959799,0.04934673366834169,31.36980088491732
0.7311557788944723,0.04934673366834169,31.352436301583985
0.7487437185929648,0.04934673366834169,31.337214218250647
0.7663316582914572,0.04934673366834169,31.328187432536357
0.7839195979899498,0.04934673366834169,31.3184370648893
0.8015075376884422,0.04934673366834169,31.291187600603585
0.8190954773869346,0.04934673366834169,30.865446975603582
0.8366834170854272,0.04934673366834169,30.585003821757432
0.8542713567839195,0.04934673366834169,30.565658196757433
0.8718592964824121,0.04934673366834169,30.565658196757433
0.8894472361809045,0.04934673366834169,29.98167862424661
0.9070351758793969,0.04934673366834169,29.598525025761756
0.9246231155778895,0.04934673366834169,29.530587525761753
0.9422110552763818,0.04934673366834169,29.458587525761754
0.9597989949748744,0.04934673366834169,29.374454906714135
0.9773869346733668,0.04934673366834169,29.352945978142706
0.9949748743718594,0.04934673366834169,29.301971573380804
1.0125628140703518,0.04934673366834169,29.26219240671414
1.0301507537688441,0.04934673366834169,29.26219240671414
1.0477386934673367,0.04934673366834169,29.23992574004747
1.065326633165829,0.04934673366834169,29.204309073380802
1.0829145728643217,0.04934673366834169,29.182042406714135
1.100502512562814,0.04934673366834169,29.144353031714132
1.1180904522613064,0.04934673366834169,28.51665553171414
1.135678391959799,0.04934673366834169,27.66113946028556
1.1532663316582914,0.04934673366834169,27.66113946028556
1.170854271356784,0.04934673366834169,27.66113946028556
1.1884422110552764,0.04934673366834169,26.723876781714136
1.2060301507537687,0.04934673366834169,26.75067499599985
1.2236180904522613,0.04934673366834169,25.954124995999855
1.2412060301507537,0.04934673366834169,25.954124995999855
1.2587939698492463,0.04934673366834169,25.955441662666523
1.2763819095477387,0.04934673366834169,25.955441662666523
1.293969849246231,0.04934673366834169,25.15889166266652
1.3115577889447236,0.04934673366834169,25.15402201980938
1.329145728643216,0.04934673366834169,25.14172368647605
1.3467336683417086,0.04934673366834169,23.582019222190333
1.364321608040201,0.04934673366834169,22.920194043618906
1.3819095477386933,0.04934673366834169,22.920194043618906
1.399497487437186,0.04934673366834169,21.359625293618908
1.4170854271356783,0.04934673366834169,21.364725293618907
1.434673366834171,0.04934673366834169,20.730359043618908
1.4522613065326633,0.04934673366834169,20.724909043618904
1.4698492462311559,0.04934673366834169,19.14035591861891
1.4874371859296482,0.04934673366834169,19.14035591861891
1.5050251256281406,0.04934673366834169,20.056392347190332
1.5226130653266332,0.04934673366834169,20.958161852684842
1.5402010050251258,0.04934673366834169,22.494224352684842
1.557788944723618,0.04934673366834169,24.01504185268484
1.5753768844221105,0.04934673366834169,26.09100851935151
1.5929648241206031,0.04934673366834169,26.09100851935151
1.6105527638190953,0.04934673366834169,26.736886019351505
1.6281407035175879,0.04934673366834169,26.756145394351506
1.6457286432160805,0.04934673366834169,26.756145394351506
1.6633165829145726,0.04934673366834169,26.756145394351506
1.6809045226130652,0.04934673366834169,27.562600394351506
1.6984924623115578,0.04934673366834169,28.385006644351513
1.7160804020100504,0.04934673366834169,28.403304501494368
1.7336683417085426,0.04934673366834169,28.8758659598277
1.7512562814070352,0.04934673366834169,28.895774293161033
1.7688442211055277,0.04934673366834169,28.895774293161033
1.78643216080402,0.04934673366834169,28.953324293161035
1.8040201005025125,0.04934673366834169,28.972583668161036
1.821608040201005,0.04934673366834169,28.984282953875322
1.8391959798994977,0.04934673366834169,29.64398223958961
1.8567839195979898,0.04934673366834169,29.671306049113422
1.8743718592964824,0.04934673366834169,29.950539735484522
1.891959798994975,0.04934673366834169,29.950539735484522
1.9095477386934672,0.04934673366834169,30.610239021198804
1.9271356783919598,0.04934673366834169,30.610239021198804
1.9447236180904524,0.04934673366834169,30.610239021198804
1.9623115577889445,0.04934673366834169,30.610239021198804
1.979899497487437,0.04934673366834169,30.610239021198804
1.9974874371859297,0.04934673366834169,30.6370784151382
2.0150753768844223,0.04934673366834169,30.6370784151382
2.0326633165829144,0.04934673366834169,30.6574859151382
2.050251256281407,0.04934673366834169,30.6574859151382
2.0678391959798996,0.04934673366834169,30.6574859151382
2.0854271356783918,0.04934673366834169,30.6574859151382
2.1030150753768844,0.04934673366834169,30.859536278041425
2.120603015075377,0.04934673366834169,30.859536278041425
2.138190954773869,0.04934673366834169,30.859536278041425
2.1557788944723617,0.04934673366834169,30.859536278041425
2.1733668341708543,0.04934673366834169,30.859536278041425
2.190954773869347,0.04934673366834169,30.859536278041425
2.208542713567839,0.04934673366834169,30.859536278041425
2.2261306532663316,0.04934673366834169,30.859536278041425
2.2437185929648242,0.04934673366834169,30.859536278041425
2.2613065326633164,0.04934673366834169,30.859536278041425
2.278894472361809,0.04934673366834169,30.859536278041425
2.2964824120603016,0.04934673366834169,30.859536278041425
2.3140703517587937,0.04934673366834169,30.859536278041425
2.3316582914572863,0.04934673366834169,30.859536278041425
2.349246231155779,0.04934673366834169,30.859536278041425
2.3668341708542715,0.04934673366834169,30.859536278041425
2.3844221105527637,0.04934673366834169,30.859536278041425
2.4020100502512562,0.04934673366834169,30.859536278041425
2.419597989949749,0.04934673366834169,30.859536278041425
2.437185929648241,0.04934673366834169,30.859536278041425
2.4547738693467336,0.04934673366834169,30.859536278041425
2.472361809045226,0.04934673366834169,30.859536278041425
2.4899497487437188,0.04934673366834169,30.859536278041425
2.507537688442211,0.04934673366834169,30.859536278041425
2.5251256281407035,0.04934673366834169,30.859536278041425
2.542713567839196,0.04934673366834169,30.859536278041425
2.5603015075376883,0.04934673366834169,30.859536278041425
2.577889447236181,0.04934673366834169,30.859536278041425
2.5954773869346734,0.04934673366834169,30.859536278041425
2.6130653266331656,0.04934673366834169,30.859536278041425
2.630653266331658,0.04934673366834169,30.859536278041425
2.648241206030151,0.04934673366834169,30.859536278041425
2.6658291457286434,0.04934673366834169,30.859536278041425
2.6834170854271355,0.04934673366834169,30.859536278041425
2.701005025125628,0.04934673366834169,30.859536278041425
2.7185929648241207,0.04934673366834169,30.859536278041425
2.736180904522613,0.04934673366834169,30.859536278041425
2.7537688442211055,0.04934673366834169,30.859536278041425
2.771356783919598,0.04934673366834169,30.859536278041425
2.78894472361809,0.04934673366834169,30.859536278041425
2.806532663316583,0.04934673366834169,30.859536278041425
2.8241206030150754,0.04934673366834169,30.859536278041425
2.841708542713568,0.04934673366834169,30.859536278041425
2.85929648241206,0.04934673366834169,30.859536278041425
2.8768844221105527,0.04934673366834169,30.859536278041425
2.8944723618090453,0.04934673366834169,30.859536278041425
2.9120603015075375,0.04934673366834169,30.859536278041425
2.92964824120603,0.04934673366834169,30.859536278041425
2.9472361809045227,0.04934673366834169,30.859536278041425
2.9648241206030153,0.04934673366834169,30.859536278041425
2.9824120603015074,0.04934673366834169,30.859536278041425
3.0,0.04934673366834169,30.859536278041425
-0.5,0.06412060301507533,31.923070398392202
-0.4824120603015075,0.06412060301507533,31.923070398392202
-0.4648241206030151,0.06412060301507533,31.923070398392202
-0.4472361809045226,0.06412060301507533,31.923070398392202
-0.4296482412060302,0.06412060301507533,31.923070398392202
-0.4120603015075377,0.06412060301507533,31.923070398392202
-0.3944723618090452,0.06412060301507533,31.923070398392202
-0.37688442211055273,0.06412060301507533,31.923070398392202
-0.3592964824120603,0.06412060301507533,31.923070398392202
-0.3417085427135679,0.06412060301507533,31.923070398392202
-0.3241206030150754,0.06412060301507533,31.923070398392202
-0.3065326633165829,0.06412060301507533,31.923070398392202
-0.2889447236180904,0.06412060301507533,31.923070398392202
-0.271356783919598,0.06412060301507533,31.923070398392202
-0.2537688442211055,0.06412060301507533,31.923070398392202
-0.2361809045226131,0.06412060301507533,31.923070398392202
-0.2185929648241206,0.06412060301507533,31.923070398392202
-0.20100502512562812,0.06412060301507533,31.923070398392202
-0.1834170854271357,0.06412060301507533,31.923070398392202
-0.1658291457286432,0.06412060301507533,31.923070398392202
-0.14824120603015079,0.06412060301507533,31.923070398392202
-0.1306532663316583,0.06412060301507533,31.923070398392202
-0.11306532663316582,0.06412060301507533,31.923070398392202
-0.09547738693467339,0.06412060301507533,31.923070398392202
-0.07788944723618091,0.06412060301507533,31.923070398392202
-0.060301507537688426,0.06412060301507533,31.923070398392202
-0.042713567839196,0.06412060301507533,31.923070398392202
-0.025125628140703515,0.06412060301507533,31.923070398392202
-0.007537688442211032,0.06412060301507533,31.923070398392202
0.01005025125628145,0.06412060301507533,31.923070398392202
0.027638190954773822,0.06412060301507533,31.923070398392202
0.045226130653266305,0.06412060301507533,31.923070398392202
0.06281407035175879,0.06412060301507533,31.923070398392202
0.08040201005025127,0.06412060301507533,31.923070398392202
0.09798994974874375,0.06412060301507533,31.923070398392202
0.11557788944723613,0.06412060301507533,31.923070398392202
0.1331658291457286,0.06412060301507533,31.923070398392202
0.1507537688442211,0.06412060301507533,31.923070398392202
0.16834170854271358,0.06412060301507533,31.923070398392202
0.18592964824120606,0.06412060301507533,31.923070398392202
0.20351758793969843,0.06412060301507533,31.90986111267792
0.2211055276381909,0.06412060301507533,31.873519803154114
0.2386934673366834,0.06412060301507533,31.81725277247645
0.2562814070351759,0.06412060301507533,31.80815348676216
0.27386934673366836,0.06412060301507533,31.80815348676216
0.29145728643216084,0.06412060301507533,31.79905420104787
0.3090452261306532,0.06412060301507533,31.7911606296193
0.3266331658291457,0.06412060301507533,31.7911606296193
0.3442211055276382,0.06412060301507533,31.7911606296193
0.36180904522613067,0.06412060301507533,31.562619433382736
0.37939698492462315,0.06412060301507533,31.552256238938288
0.3969849246231155,0.06412060301507533,31.552256238938288
0.414572864321608,0.06412060301507533,31.54342561393829
0.4321608040201005,0.06412060301507533,31.54342561393829
0.44974874371859297,0.06412060301507533,31.54342561393829
0.46733668341708545,0.06412060301507533,31.528390613938292
0.48492462311557794,0.06412060301507533,31.506642697271634
0.5025125628140703,0.06412060301507533,31.506642697271634
0.5201005025125629,0.06412060301507533,31.506642697271634
0.5376884422110553,0.06412060301507533,31.503127793425477
0.5552763819095476,0.06412060301507533,31.49961288957933
0.5728643216080402,0.06412060301507533,31.48082951045845
0.5904522613065326,0.06412060301507533,31.47930867712512
0.6080402010050252,0.06412060301507533,31.47930867712512
0.6256281407035176,0.06412060301507533,31.47930867712512
0.64321608040201,0.06412060301507533,31.47930867712512
0.6608040201005025,0.06412060301507533,31.44161462950607
0.6783919597989949,0.06412060301507533,31.425993796172737
0.6959798994974875,0.06412060301507533,31.415058081887025
0.7135678391959799,0.06412060301507533,31.36980088491732
0.7311557788944723,0.06412060301507533,31.352436301583985
0.7487437185929648,0.06412060301507533,31.337214218250647
0.7663316582914572,0.06412060301507533,31.328187432536357
0.7839195979899498,0.06412060301507533,31.3184370648893
0.8015075376884422,0.06412060301507533,31.291187600603585
0.8190954773869346,0.06412060301507533,30.865446975603582
0.8366834170854272,0.06412060301507533,30.585003821757432
0.8542713567839195,0.06412060301507533,30.565658196757433
0.8718592964824121,0.06412060301507533,30.565658196757433
0.8894472361809045,0.06412060301507533,29.98167862424661
0.9070351758793969,0.06412060301507533,29.598525025761756
0.9246231155778895,0.06412060301507533,29.530587525761753
0.9422110552763818,0.06412060301507533,29.458587525761754
0.9597989949748744,0.06412060301507533,29.374454906714135
0.9773869346733668,0.06412060301507533,29.352945978142706
0.9949748743718594,0.06412060301507533,29.301971573380804
1.0125628140703518,0.06412060301507533,29.26219240671414
1.0301507537688441,0.06412060301507533,29.26219240671414
1.0477386934673367,0.06412060301507533,29.23992574004747
1.065326633165829,0.06412060301507533,29.204309073380802
1.0829145728643217,0.06412060301507533,29.182042406714135
1.100502512562814,0.06412060301507533,29.144353031714132
1.1180904522613064,0.06412060301507533,28.51665553171414
1.135678391959799,0.06412060301507533,27.66113946028556
1.1532663316582914,0.06412060301507533,27.66113946028556
1.170854271356784,0.06412060301507533,27.66113946028556
1.1884422110552764,0.06412060301507533,26.723876781714136
1.2060301507537687,0.06412060301507533,26.75067499599985
1.2236180904522613,0.06412060301507533,25.954124995999855
1.2412060301507537,0.06412060301507533,25.954124995999855
1.2587939698492463,0.06412060301507533,25.955441662666523
1.2763819095477387,0.06412060301507533,25.955441662666523
1.293969849246231,0.06412060301507533,25.15889166266652
1.3115577889447236,0.06412060301507533,25.15402201980938
1.329145728643216,0.06412060301507533,25.14172368647605
1.3467336683417086,0.06412060301507533,23.582019222190333
1.364321608040201,0.06412060301507533,22.920194043618906
1.3819095477386933,0.06412060301507533,22.920194043618906
1.399497487437186,0.06412060301507533,21.359625293618908
1.4170854271356783,0.06412060301507533,21.364725293618907
1.434673366834171,0.06412060301507533,20.730359043618908
1.4522613065326633,0.06412060301507533,20.724909043618904
1.4698492462311559,0.06412060301507533,19.14035591861891
1.4874371859296482,0.06412060301507533,19.14035591861891
1.5050251256281406,0.06412060301507533,20.056392347190332
1.5226130653266332,0.06412060301507533,20.958161852684842
1.5402010050251258,0.06412060301507533,22.494224352684842
1.557788944723618,0.06412060301507533,24.01504185268484
1.5753768844221105,0.06412060301507533,26.09100851935151
1.5929648241206031,0.06412060301507533,26.09100851935151
1.6105527638190953,0.06412060301507533,26.736886019351505
1.6281407035175879,0.06412060301507533,26.756145394351506
1.6457286432160805,0.06412060301507533,26.756145394351506
1.6633165829145726,0.06412060301507533,26.756145394351506
1.6809045226130652,0.06412060301507533,27.562600394351506
1.6984924623115578,0.06412060301507533,28.385006644351513
1.7160804020100504,0.06412060301507533,28.403304501494368
1.7336683417085426,0.06412060301507533,28.8758659598277
1.7512562814070352,0.06412060301507533,28.895774293161033
1.7688442211055277,0.06412060301507533,28.895774293161033
1.78643216080402,0.06412060301507533,28.953324293161035
1.8040201005025125,0.06412060301507533,28.972583668161036
1.821608040201005,0.06412060301507533,28.984282953875322
1.8391959798994977,0.06412060301507533,29.64398223958961
1.8567839195979898,0.06412060301507533,29.671306049113422
1.8743718592964824,0.06412060301507533,29.950539735484522
1.891959798994975,0.06412060301507533,29.950539735484522
1.9095477386934672,0.06412060301507533,30.610239021198804
1.9271356783919598,0.06412060301507533,30.610239021198804
1.9447236180904524,0.06412060301507533,30.610239021198804
1.9623115577889445,0.06412060301507533,30.610239021198804
1.979899497487437,0.06412060301507533,30.610239021198804
1.9974874371859297,0.06412060301507533,30.6370784151382
2.0150753768844223,0.06412060301507533,30.6370784151382
2.0326633165829144,0.06412060301507533,30.6574859151382
2.050251256281407,0.06412060301507533,30.6574859151382
2.0678391959798996,0.06412060301507533,30.6574859151382
2.0854271356783918,0.06412060301507533,30.6574859151382
2.1030150753768844,0.06412060301507533,30.859536278041425
2.120603015075377,0.06412060301507533,30.859536278041425
2.138190954773869,0.06412060301507533,30.859536278041425
2.1557788944723617,0.06412060301507533,30.859536278041425
2.1733668341708543,0.06412060301507533,30.859536278041425
2.190954773869347,0.06412060301507533,30.859536278041425
2.208542713567839,0.06412060301507533,30.859536278041425
2.2261306532663316,0.06412060301507533,30.859536278041425
2.2437185929648242,0.06412060301507533,30.859536278041425
2.2613065326633164,0.06412060301507533,30.859536278041425
2.278894472361809,0.06412060301507533,30.859536278041425
2.2964824120603016,0.06412060301507533,30.859536278041425
2.3140703517587937,0.06412060301507533,30.859536278041425
2.3316582914572863,0.06412060301507533,30.859536278041425
2.349246231155779,0.06412060301507533,30.859536278041425
2.3668341708542715,0.06412060301507533,30.859536278041425
2.3844221105527637,0.06412060301507533,30.859536278041425
2.4020100502512562,0.06412060301507533,30.859536278041425
2.419597989949749,0.06412060301507533,30.859536278041425
2.437185929648241,0.06412060301507533,30.859536278041425
2.4547738693467336,0.06412060301507533,30.859536278041425
2.472361809045226,0.06412060301507533,30.859536278041425
2.4899497487437188,0.06412060301507533,30.859536278041425
2.507537688442211,0.06412060301507533,30.859536278041425
2.5251256281407035,0.06412060301507533,30.859536278041425
2.542713567839196,0.06412060301507533,30.859536278041425
2.5603015075376883,0.06412060301507533,30.859536278041425
2.577889447236181,0.06412060301507533,30.859536278041425
2.5954773869346734,0.06412060301507533,30.859536278041425
2.6130653266331656,0.06412060301507533,30.859536278041425
2.630653266331658,0.06412060301507533,30.859536278041425
2.648241206030151,0.06412060301507533,30.859536278041425
2.6658291457286434,0.06412060301507533,30.859536278041425
2.6834170854271355,0.06412060301507533,30.859536278041425
2.701005025125628,0.06412060301507533,30.859536278041425
2.7185929648241207,0.06412060301507533,30.859536278041425
2.736180904522613,0.06412060301507533,30.859536278041425
2.7537688442211055,0.06412060301507533,30.859536278041425
2.771356783919598,0.06412060301507533,30.859536278041425
2.78894472361809,0.06412060301507533,30.859536278041425
2.806532663316583,0.06412060301507533,30.859536278041425
2.8241206030150754,0.06412060301507533,30.859536278041425
2.841708542713568,0.06412060301507533,30.859536278041425
2.85929648241206,0.06412060301507533,30.859536278041425
2.8768844221105527,0.06412060301507533,30.859536278041425
2.8944723618090453,0.06412060301507533,30.859536278041425
2.9120603015075375,0.06412060301507533,30.859536278041425
2.92964824120603,0.06412060301507533,30.859536278041425
2.9472361809045227,0.06412060301507533,30.859536278041425
2.9648241206030153,0.06412060301507533,30.859536278041425
2.9824120603015074,0.06412060301507533,30.859536278041425
3.0,0.06412060301507533,30.859536278041425
-0.5,0.07889447236180902,31.923070398392202
-0.4824120603015075,0.07889447236180902,31.923070398392202
-0.4648241206030151,0.07889447236180902,31.923070398392202
-0.4472361809045226,0.07889447236180902,31.923070398392202
-0.4296482412060302,0.07889447236180902,31.923070398392202
-0.4120603015075377,0.07889447236180902,31.923070398392202
-0.3944723618090452,0.07889447236180902,31.923070398392202
-0.37688442211055273,0.07889447236180902,31.923070398392202
-0.3592964824120603,0.07889447236180902,31.923070398392202
-0.3417085427135679,0.07889447236180902,31.923070398392202
-0.3241206030150754,0.07889447236180902,31.923070398392202
-0.3065326633165829,0.07889447236180902,31.923070398392202
-0.2889447236180904,0.07889447236180902,31.923070398392202
-0.271356783919598,0.07889447236180902,31.923070398392202
-0.2537688442211055,0.07889447236180902,31.923070398392202
-0.2361809045226131,0.07889447236180902,31.923070398392202
-0.2185929648241206,0.07889447236180902,31.923070398392202
-0.20100502512562812,0.07889447236180902,31.923070398392202
-0.1834170854271357,0.07889447236180902,31.923070398392202
-0.1658291457286432,0.07889447236180902,31.923070398392202
-0.14824120603015079,0.07889447236180902,31.923070398392202
-0.1306532663316583,0.07889447236180902,31.923070398392202
-0.11306532663316582,0.07889447236180902,31.923070398392202
